epoch,train_loss,val_loss
725,1.9201259141828302,2.0505943255187162
726,1.9194596869637073,2.0505943255187162
727,1.912851853996542,2.0505943255187162
728,1.9257001577851023,2.0505943255187162
729,1.9163904411371755,2.0505943255187162
730,1.927354847900815,2.051975686355954
731,1.9229770543329892,2.051975686355954
732,1.9169209333722368,2.051975686355954
733,1.9106866817861656,2.051975686355954
734,1.9177417895836681,2.051975686355954
735,1.93215748203375,2.081769109671292
736,1.9164728133379014,2.081769109671292
737,1.9212336782017767,2.081769109671292
738,1.9274977516970369,2.081769109671292
739,1.9063649178451827,2.081769109671292
740,1.918786243473841,2.170188660445437
741,1.9182321756262077,2.170188660445437
742,1.9234158428352455,2.170188660445437
743,1.923147447003411,2.170188660445437
744,1.9029402111700062,2.170188660445437
745,1.9188243869568975,1.950830755550218
746,1.9102587695162303,1.950830755550218
747,1.9153713428940407,1.950830755550218
748,1.9223562194447785,1.950830755550218
749,1.916022911715666,1.950830755550218
750,1.9166841089106372,2.017985222745985
751,1.9068695095150536,2.017985222745985
752,1.922092323240184,2.017985222745985
753,1.920039191349595,2.017985222745985
754,1.9201178570081845,2.017985222745985
755,1.90886360835759,2.1528911292103436
756,1.9014923358886633,2.1528911292103436
757,1.9113463308588288,2.1528911292103436
758,1.9226160608224965,2.1528911292103436
759,1.9039177148943267,2.1528911292103436
760,1.9111145245342256,1.9139198136725222
761,1.9063147292708973,1.9139198136725222
762,1.911291499043323,1.9139198136725222
763,1.9170955604827005,1.9139198136725222
764,1.9054996259939652,1.9139198136725222
765,1.906385881749947,2.1137417313919533
766,1.9173563637071533,2.1137417313919533
767,1.897848381401799,2.1137417313919533
768,1.9046437384836843,2.1137417313919533
769,1.9043403194578796,2.1137417313919533
770,1.9144726369153566,1.942773171679466
771,1.9030558014051109,1.942773171679466
772,1.9133223967916937,1.942773171679466
773,1.9069362368642206,1.942773171679466
774,1.9002684417594966,1.942773171679466
775,1.905540884948203,2.1846411578795495
776,1.9038709058977719,2.1846411578795495
777,1.9117529642593238,2.1846411578795495
778,1.9076109891572697,2.1846411578795495
779,1.9187388909324612,2.1846411578795495
780,1.915084501321411,2.32113246437651
781,1.9002313458322921,2.32113246437651
782,1.9225575977501952,2.32113246437651
783,1.901181649441311,2.32113246437651
784,1.9124298010151648,2.32113246437651
785,1.9062000766804588,2.0775974084529047
786,1.8991616193926262,2.0775974084529047
787,1.917713591037096,2.0775974084529047
788,1.9075706598103541,2.0775974084529047
789,1.9197252109435732,2.0775974084529047
790,1.9012167328140215,2.107117811748885
791,1.9078463931034162,2.107117811748885
792,1.9064251443369444,2.107117811748885
793,1.9132707584343305,2.107117811748885
794,1.8966234843161307,2.107117811748885
795,1.9144026216636651,1.965694206962038
796,1.9059218693950246,1.965694206962038
797,1.9003808880887914,1.965694206962038
798,1.915879480989611,1.965694206962038
799,1.9199105763682998,1.965694206962038
800,1.8985172452962655,1.9618814420376416
801,1.9065807583874663,1.9618814420376416
802,1.8995803593688663,1.9618814420376416
803,1.9088990349945227,1.9618814420376416
804,1.8940702258471176,1.9618814420376416
805,1.9043081543150702,2.073055377553132
806,1.901393445130225,2.073055377553132
807,1.9020172433655018,2.073055377553132
808,1.9038557795784818,2.073055377553132
809,1.9049566453306932,2.073055377553132
810,1.8879208743741065,2.006617793490266
811,1.901138666263722,2.006617793490266
812,1.9059872822675996,2.006617793490266
813,1.9050133647729586,2.006617793490266
814,1.8989204174848633,2.006617793490266
815,1.9005240558114542,2.3038613111185273
816,1.9031881063585578,2.3038613111185273
817,1.905197173475209,2.3038613111185273
818,1.9032716915447607,2.3038613111185273
819,1.8906217297931307,2.3038613111185273
820,1.9060394532507154,2.131195841331825
821,1.893362682399263,2.131195841331825
822,1.9099147009331747,2.131195841331825
823,1.890948559722325,2.131195841331825
824,1.906336076536531,2.131195841331825
825,1.9010838374650274,2.0516694144965304
826,1.9022953750729208,2.0516694144965304
827,1.9075253360782518,2.0516694144965304
828,1.909892617834411,2.0516694144965304
829,1.8911084378632417,2.0516694144965304
830,1.898015050554862,1.988904885127355
831,1.891585731416295,1.988904885127355
832,1.8989164347914278,1.988904885127355
833,1.8998818582358274,1.988904885127355
834,1.9025664336282901,1.988904885127355
835,1.8917292250001958,2.050103534850241
836,1.9015323220163833,2.050103534850241
837,1.900047966643705,2.050103534850241
838,1.8984531353283212,2.050103534850241
839,1.888261393131905,2.050103534850241
840,1.9057537154502975,1.970532644028758
841,1.8863812208851056,1.970532644028758
842,1.8942806649590767,1.970532644028758
843,1.9052768519962606,1.970532644028758
844,1.892091530173089,1.970532644028758
845,1.8920575734238456,2.1670023746799743
846,1.8876480500578792,2.1670023746799743
847,1.907280160617557,2.1670023746799743
848,1.9000157637231374,2.1670023746799743
849,1.90356411434098,2.1670023746799743
850,1.9062987488772762,1.9865017063117856
851,1.8961352771357405,1.9865017063117856
852,1.8936384704227807,1.9865017063117856
853,1.8939624585781187,1.9865017063117856
854,1.891260216526544,1.9865017063117856
855,1.8965896932441626,1.9459304180260344
856,1.8875730466797604,1.9459304180260344
857,1.8993976545513958,1.9459304180260344
858,1.8894671119756576,1.9459304180260344
859,1.9011291796807634,1.9459304180260344
860,1.89443636460615,2.2161571482367823
861,1.8864738202973057,2.2161571482367823
862,1.8938805776457366,2.2161571482367823
863,1.8886934630256162,2.2161571482367823
864,1.9037871959639416,2.2161571482367823
865,1.8890564015949496,2.099114779883021
866,1.8895204548795235,2.099114779883021
867,1.8912833093808878,2.099114779883021
868,1.8953664713473215,2.099114779883021
869,1.8927221552170663,2.099114779883021
870,1.8926239390773962,2.0070925491607756
871,1.8765050612720746,2.0070925491607756
872,1.9019936646010336,2.0070925491607756
873,1.883003212552345,2.0070925491607756
874,1.8916103489113043,2.0070925491607756
875,1.8965098784485452,2.0582454228832705
876,1.89409964505629,2.0582454228832705
877,1.8847124902114674,2.0582454228832705
878,1.8986383585349011,2.0582454228832705
879,1.8948523327131335,2.0582454228832705
880,1.8974093725368364,2.285701914610368
881,1.8899244597996023,2.285701914610368
882,1.8900134766068069,2.285701914610368
883,1.8994839296575088,2.285701914610368
884,1.879615754964107,2.285701914610368
885,1.8874120717683562,1.988419484408911
886,1.8925685117332511,1.988419484408911
887,1.8763135792063146,1.988419484408911
888,1.9011099224387735,1.988419484408911
889,1.8945384081407308,1.988419484408911
890,1.8988836461581418,2.003482819053022
891,1.882358033933986,2.003482819053022
892,1.8977657718406322,2.003482819053022
893,1.8859123234483184,2.003482819053022
894,1.8890306252145428,2.003482819053022
895,1.8672969198992404,1.954520404248935
896,1.895254220052976,1.954520404248935
897,1.885381731680815,1.954520404248935
898,1.8881076232344607,1.954520404248935
899,1.8825017553100736,1.954520404248935
900,1.8698257299275542,2.062907577459989
901,1.904544753798679,2.062907577459989
902,1.879426973489686,2.062907577459989
903,1.8786311400848483,2.062907577459989
904,1.8847186830383738,2.062907577459989
905,1.8925094233243622,1.9867849733854668
906,1.8843174650266095,1.9867849733854668
907,1.8980095361289948,1.9867849733854668
908,1.890705028044039,1.9867849733854668
909,1.8751573561271244,1.9867849733854668
910,1.8808417212186401,1.9826239041793041
911,1.8943782191776362,1.9826239041793041
912,1.8801754696623543,1.9826239041793041
913,1.8922128426567146,1.9826239041793041
914,1.8828563084570813,1.9826239041793041
915,1.8834559194314466,2.271957948826376
916,1.8901263665432526,2.271957948826376
917,1.8849739593644566,2.271957948826376
918,1.888389046536625,2.271957948826376
919,1.8845420271186348,2.271957948826376
920,1.8878199276100163,2.0436114342503964
921,1.881673425880662,2.0436114342503964
922,1.8775322104986227,2.0436114342503964
923,1.8825711314468798,2.0436114342503964
924,1.8749212405499196,2.0436114342503964
925,1.9036712164919374,2.1079523054542952
926,1.9033456504738937,2.1079523054542952
927,1.8809390942480777,2.1079523054542952
928,1.8817437100342942,2.1079523054542952
929,1.8700595152164203,2.1079523054542952
930,1.8793269748165407,1.929102728449561
931,1.8894677729512088,1.929102728449561
932,1.8814528605305325,1.929102728449561
933,1.8853054131957228,1.929102728449561
934,1.8920956178247292,1.929102728449561
935,1.8899504426068217,1.9722289723508504
936,1.874497726956443,1.9722289723508504
937,1.8823529448567766,1.9722289723508504
938,1.8797780290428932,1.9722289723508504
939,1.8926515026740933,1.9722289723508504
940,1.8853565497258786,1.9802444289532555
941,1.8681816960416708,1.9802444289532555
942,1.891393938078083,1.9802444289532555
943,1.8897710467870739,1.9802444289532555
944,1.8800530087621394,1.9802444289532555
945,1.8742627056507262,1.95932338401383
946,1.8818686778642173,1.95932338401383
947,1.8747125038006498,1.95932338401383
948,1.8925838390085552,1.95932338401383
949,1.8914440764921596,1.95932338401383
950,1.8858400857932618,1.9163760586022256
951,1.8744454775360875,1.9163760586022256
952,1.8879081830537112,1.9163760586022256
953,1.8824682291551404,1.9163760586022256
954,1.8732221953479407,1.9163760586022256
955,1.871880240931167,1.9866988316380583
956,1.8849611984321397,1.9866988316380583
957,1.8814058872975765,1.9866988316380583
958,1.8802155789617547,1.9866988316380583
959,1.8842169746798747,1.9866988316380583
960,1.8669139970801023,1.9520674874699848
961,1.8717022344681065,1.9520674874699848
962,1.886953519896816,1.9520674874699848
963,1.8854580050037044,1.9520674874699848
964,1.8589621577204338,1.9520674874699848
965,1.8794335875227473,2.0179777194831505
966,1.8875453514237819,2.0179777194831505
967,1.8663862785378964,2.0179777194831505
968,1.877317376019711,2.0179777194831505
969,1.8854216307936342,2.0179777194831505
970,1.8746962507002978,2.001242595110903
971,1.8838726134881048,2.001242595110903
972,1.8745753960298746,2.001242595110903
973,1.8708002672879844,2.001242595110903
974,1.867849346913741,2.001242595110903
975,1.8701588575292938,1.9357760867741656
976,1.8818717890353134,1.9357760867741656
977,1.8753306197264608,1.9357760867741656
978,1.8717598556008843,1.9357760867741656
979,1.8790675582246348,1.9357760867741656
980,1.889576902650686,2.104854742236445
981,1.8876990049261306,2.104854742236445
982,1.8830981590479918,2.104854742236445
983,1.8772669524263932,2.104854742236445
984,1.8764288428822582,2.104854742236445
985,1.8662983760617615,2.0642215809131637
986,1.8783533705305209,2.0642215809131637
987,1.8746593645544287,2.0642215809131637
988,1.8592377404653329,2.0642215809131637
989,1.8745412159686454,2.0642215809131637
990,1.889967323925498,1.9652636430561992
991,1.860221768731322,1.9652636430561992
992,1.877009281265607,1.9652636430561992
993,1.8683572193268225,1.9652636430561992
994,1.8649362632302977,1.9652636430561992
995,1.8629072015526356,2.184595221577725
996,1.879574223235602,2.184595221577725
997,1.8849797768228076,2.184595221577725
998,1.8596649632350364,2.184595221577725
999,1.8771017402157226,2.184595221577725
1000,1.8816278259972608,1.973166505495707
1001,1.866248034890584,1.973166505495707
1002,1.8738670980401244,1.973166505495707
1003,1.8781225801752461,1.973166505495707
1004,1.8845351097153775,1.973166505495707
1005,1.8736313159337448,2.0645561212867625
1006,1.8781731074660073,2.0645561212867625
1007,1.8686312877422722,2.0645561212867625
1008,1.871058093274509,2.0645561212867625
1009,1.869226778105141,2.0645561212867625
1010,1.8672439476811062,2.0248321189599867
1011,1.8761671807430513,2.0248321189599867
1012,1.872615751125995,2.0248321189599867
1013,1.8572515514912307,2.0248321189599867
1014,1.865963976669133,2.0248321189599867
1015,1.8723323761009756,2.0140966920471484
1016,1.868060374327489,2.0140966920471484
1017,1.873793794525695,2.0140966920471484
1018,1.8753226454017053,2.0140966920471484
1019,1.8733249558267795,2.0140966920471484
1020,1.8657693128747925,1.8853363601510518
1021,1.8711208934261652,1.8853363601510518
1022,1.8719208317055123,1.8853363601510518
1023,1.8562918987220123,1.8853363601510518
1024,1.870432144814332,1.8853363601510518
1025,1.8564239597860859,2.1077070908668714
1026,1.8854673742009735,2.1077070908668714
1027,1.8740151444057809,2.1077070908668714
1028,1.8754361816573708,2.1077070908668714
1029,1.86374189353867,2.1077070908668714
1030,1.8639612909979797,2.0408592705992747
1031,1.8679963887919788,2.0408592705992747
1032,1.8619750110916136,2.0408592705992747
1033,1.864004440415686,2.0408592705992747
1034,1.8617094833294814,2.0408592705992747
1035,1.8629665087933136,2.038987763327171
1036,1.876213573373862,2.038987763327171
1037,1.8719943134822974,2.038987763327171
1038,1.860214652443293,2.038987763327171
1039,1.8708236667769946,2.038987763327171
1040,1.881837574911073,1.817275000014096
1041,1.8616531633902986,1.817275000014096
1042,1.8758395378492827,1.817275000014096
1043,1.8667846826250805,1.817275000014096
1044,1.8663522608444514,1.817275000014096
1045,1.8705877151435233,2.236394136829435
1046,1.8662660927452843,2.236394136829435
1047,1.8680065482151285,2.236394136829435
1048,1.856414024800598,2.236394136829435
1049,1.8747112956780996,2.236394136829435
1050,1.8616874757862185,2.122839297284545
1051,1.8622316661254799,2.122839297284545
1052,1.8660983859198188,2.122839297284545
1053,1.8597787558525878,2.122839297284545
1054,1.8606291662194583,2.122839297284545
1055,1.8676386643626761,1.9506571978825067
1056,1.8721745502734886,1.9506571978825067
1057,1.8709043617176508,1.9506571978825067
1058,1.8731436547521616,1.9506571978825067
1059,1.8632871712008319,1.9506571978825067
1060,1.865454422966053,1.9661045967184037
1061,1.8681184103851387,1.9661045967184037
1062,1.8641886161789791,1.9661045967184037
1063,1.8611000217279263,1.9661045967184037
1064,1.8746276030346851,1.9661045967184037
1065,1.878607958729703,1.9821740358303765
1066,1.8623006591040407,1.9821740358303765
1067,1.8702669716871976,1.9821740358303765
1068,1.8667746602194402,1.9821740358303765
1069,1.865131020973714,1.9821740358303765
1070,1.8647345298410454,2.0540501047403374
1071,1.8622775120820716,2.0540501047403374
1072,1.8883636142984652,2.0540501047403374
1073,1.8727534449471945,2.0540501047403374
1074,1.8730976736241625,2.0540501047403374
1075,1.8756124131515173,2.012111291986064
1076,1.8713244063320618,2.012111291986064
1077,1.8632046900119719,2.012111291986064
1078,1.868311405339481,2.012111291986064
1079,1.8565665750710658,2.012111291986064
1080,1.8696902970979525,2.13853161385336
1081,1.855940460640943,2.13853161385336
1082,1.865995762030736,2.13853161385336
1083,1.8817249791367758,2.13853161385336
1084,1.864528375351846,2.13853161385336
1085,1.8663036522491563,2.1305279293031525
1086,1.86284642325357,2.1305279293031525
1087,1.8698905270768296,2.1305279293031525
1088,1.8635439600102526,2.1305279293031525
1089,1.8586446012608635,2.1305279293031525
1090,1.8739730394820895,1.8495329248959125
1091,1.8589496578778475,1.8495329248959125
1092,1.8656955673741902,1.8495329248959125
1093,1.866663965084731,1.8495329248959125
1094,1.8540075586245124,1.8495329248959125
1095,1.864913809130618,2.1697088918714678
1096,1.8627348393961654,2.1697088918714678
1097,1.8727861652518374,2.1697088918714678
1098,1.857520802185377,2.1697088918714678
1099,1.8591655459912793,2.1697088918714678
1100,1.8715357877490013,1.8995644660557018
1101,1.8541882533639849,1.8995644660557018
1102,1.8567035856733194,1.8995644660557018
1103,1.8690846667186172,1.8995644660557018
1104,1.863475010325256,1.8995644660557018
1105,1.8584517540179748,1.920621460019913
1106,1.8528902016010225,1.920621460019913
1107,1.8632568865930068,1.920621460019913
1108,1.8639212075441451,1.920621460019913
1109,1.852954189410402,1.920621460019913
1110,1.856910989079641,1.9422432293000076
1111,1.8633382413610136,1.9422432293000076
1112,1.8645566429474996,1.9422432293000076
1113,1.863955883263868,1.9422432293000076
1114,1.8600590860089452,1.9422432293000076
1115,1.8710220420889612,1.8854207344364424
1116,1.8558443422695694,1.8854207344364424
1117,1.8629424864892368,1.8854207344364424
1118,1.8591587841116795,1.8854207344364424
1119,1.8530088775668994,1.8854207344364424
1120,1.8640182842276265,2.155969349057785
1121,1.8597210216567248,2.155969349057785
1122,1.8613252933347306,2.155969349057785
1123,1.8631126178673012,2.155969349057785
1124,1.849006445819862,2.155969349057785
1125,1.856353055699126,2.154708081780517
1126,1.8490118101703539,2.154708081780517
1127,1.8588754318253522,2.154708081780517
1128,1.8556500686126796,2.154708081780517
1129,1.8468028395439373,2.154708081780517
1130,1.8554003031553261,2.098553463074954
1131,1.8612680262276513,2.098553463074954
1132,1.8556854831823393,2.098553463074954
1133,1.8604053860458174,2.098553463074954
1134,1.8536910498783883,2.098553463074954
1135,1.8539499478704868,1.9847126663360484
1136,1.854367406937849,1.9847126663360484
1137,1.8560923991279852,1.9847126663360484
1138,1.8585644066840346,1.9847126663360484
1139,1.8501742342038476,1.9847126663360484
1140,1.8640265938693075,1.9129811322167638
1141,1.8625375109871574,1.9129811322167638
1142,1.8549655795660132,1.9129811322167638
1143,1.8559615222995736,1.9129811322167638
1144,1.8513666904906971,1.9129811322167638
1145,1.8627743987343728,1.8657065137299305
1146,1.860269399067496,1.8657065137299305
1147,1.8650243614843343,1.8657065137299305
1148,1.8516620226014466,1.8657065137299305
1149,1.8508462685476075,1.8657065137299305
1150,1.852927216209252,2.0672514030476714
1151,1.8514687799304248,2.0672514030476714
1152,1.8523120382352172,2.0672514030476714
1153,1.855601622407675,2.0672514030476714
1154,1.863982592606113,2.0672514030476714
1155,1.8540036314269979,2.101720835378626
1156,1.8685434024890004,2.101720835378626
1157,1.8478460664677097,2.101720835378626
1158,1.8538971653741092,2.101720835378626
1159,1.857595020403154,2.101720835378626
1160,1.8646383484767428,2.121981705565616
1161,1.8532821189242756,2.121981705565616
1162,1.8552868024935938,2.121981705565616
1163,1.8500537586167125,2.121981705565616
1164,1.8519941752310423,2.121981705565616
1165,1.8413740892923596,2.3804449382410864
1166,1.8569965745279315,2.3804449382410864
1167,1.85525764252804,2.3804449382410864
1168,1.8357190066176396,2.3804449382410864
1169,1.8569146138750416,2.3804449382410864
1170,1.8433417927216995,2.0028739712716583
1171,1.853146809604058,2.0028739712716583
1172,1.843189084698728,2.0028739712716583
1173,1.8600098934344642,2.0028739712716583
1174,1.8483815828283776,2.0028739712716583
1175,1.8580908520926402,1.9441693721853228
1176,1.849776423754167,1.9441693721853228
1177,1.8375164725625137,1.9441693721853228
1178,1.8490464595942349,1.9441693721853228
1179,1.8622087811838355,1.9441693721853228
1180,1.8321711813761905,1.9415243030673228
1181,1.8667929459113461,1.9415243030673228
1182,1.8476986972198268,1.9415243030673228
1183,1.8601541556762693,1.9415243030673228
1184,1.8466840430854987,1.9415243030673228
1185,1.8742444730457872,1.900903840410224
1186,1.8388707854592419,1.900903840410224
1187,1.8525376373467504,1.900903840410224
1188,1.8524924267677927,1.900903840410224
1189,1.8519613537954989,1.900903840410224
1190,1.8591809508032808,2.051469815172941
1191,1.856315070936659,2.051469815172941
1192,1.8507615516498717,2.051469815172941
1193,1.8491112216223635,2.051469815172941
1194,1.8467214603937383,2.051469815172941
1195,1.8583369989007898,2.052617097422367
1196,1.8434428116192285,2.052617097422367
1197,1.8515330972482416,2.052617097422367
1198,1.8649063320403052,2.052617097422367
1199,1.8437163072897642,2.052617097422367
1200,1.8607417559376054,1.986368777345569
1201,1.8392202210043582,1.986368777345569
1202,1.8690896743192673,1.986368777345569
1203,1.8355454757598566,1.986368777345569
1204,1.8526552837451078,1.986368777345569
1205,1.8441268133374222,2.2174483756134395
1206,1.850276458432248,2.2174483756134395
1207,1.8494682105112108,2.2174483756134395
1208,1.8392528740609988,2.2174483756134395
1209,1.8613549036389818,2.2174483756134395
1210,1.8556571567587627,1.903831817625515
1211,1.8517026030195534,1.903831817625515
1212,1.8429805832161335,1.903831817625515
1213,1.853930325143397,1.903831817625515
1214,1.8488092924537702,1.903831817625515
1215,1.8501718332679682,2.275055558613167
1216,1.846139043451371,2.275055558613167
1217,1.8424194062622923,2.275055558613167
1218,1.8520912686646054,2.275055558613167
1219,1.8520486812078223,2.275055558613167
1220,1.8466203062347473,2.1085018338481056
1221,1.8456141690919674,2.1085018338481056
1222,1.8473994781658014,2.1085018338481056
1223,1.8625838521744853,2.1085018338481056
1224,1.8424596351762252,2.1085018338481056
1225,1.856676066788554,2.0108333462863293
1226,1.8433092131042834,2.0108333462863293
1227,1.8555159362112172,2.0108333462863293
1228,1.8497415576598006,2.0108333462863293
1229,1.8514522728996536,2.0108333462863293
1230,1.857223486855304,1.8713487904535717
1231,1.8465884953652805,1.8713487904535717
1232,1.8598194527333392,1.8713487904535717
1233,1.8571912159888209,1.8713487904535717
1234,1.8568425840426408,1.8713487904535717
1235,1.8485181625886706,1.9172689684555717
1236,1.8549256164021235,1.9172689684555717
1237,1.8413528165916329,1.9172689684555717
1238,1.8425230474715226,1.9172689684555717
1239,1.83929278728982,1.9172689684555717
1240,1.8446153096144071,1.8932599412729654
1241,1.8432665224003304,1.8932599412729654
1242,1.851954302999408,1.8932599412729654
1243,1.8393648441159782,1.8932599412729654
1244,1.8290345678248445,1.8932599412729654
1245,1.8468092191658343,2.046611779415771
1246,1.8402752309840622,2.046611779415771
1247,1.8517140442071025,2.046611779415771
1248,1.8474470453514475,2.046611779415771
1249,1.8570861759672062,2.046611779415771
1250,1.8447745487079854,1.9817198914999692
1251,1.8445047688551708,1.9817198914999692
1252,1.849137596323084,1.9817198914999692
1253,1.8416457197371234,1.9817198914999692
1254,1.8491105524068487,1.9817198914999692
1255,1.8422646185268845,1.8834689001512015
1256,1.8498095943749902,1.8834689001512015
1257,1.8457081953009076,1.8834689001512015
1258,1.8448940638667384,1.8834689001512015
1259,1.840261614964297,1.8834689001512015
1260,1.844146787411093,1.9432860247869483
1261,1.8414746395926973,1.9432860247869483
1262,1.8393547758502256,1.9432860247869483
1263,1.8471913173133407,1.9432860247869483
1264,1.8390643061501912,1.9432860247869483
1265,1.8496495452661126,2.059021595556452
1266,1.8557217652669393,2.059021595556452
1267,1.8421761758154132,2.059021595556452
1268,1.8435484433646916,2.059021595556452
1269,1.845424545745561,2.059021595556452
1270,1.8314742703388278,1.9264573779400993
1271,1.8495499659305,1.9264573779400993
1272,1.8538670705330633,1.9264573779400993
1273,1.84577341800146,1.9264573779400993
1274,1.8390239169397244,1.9264573779400993
1275,1.8508321688915867,2.0872809467092703
1276,1.8404662745532512,2.0872809467092703
1277,1.8418375528117614,2.0872809467092703
1278,1.8374105514502963,2.0872809467092703
1279,1.84118885230748,2.0872809467092703
1280,1.8328170869798461,1.871005224156702
1281,1.8401778694365363,1.871005224156702
1282,1.8426043838684654,1.871005224156702
1283,1.8363149186369383,1.871005224156702
1284,1.849440502287419,1.871005224156702
1285,1.845965516803621,2.0302857861799364
1286,1.845243368360429,2.0302857861799364
1287,1.8484765123262834,2.0302857861799364
1288,1.844943754711279,2.0302857861799364
1289,1.8379434547073112,2.0302857861799364
1290,1.8407037458293718,2.4248794428723235
1291,1.831976963800571,2.4248794428723235
1292,1.8434627715769094,2.4248794428723235
1293,1.8600617054389026,2.4248794428723235
1294,1.841111240148319,2.4248794428723235
1295,1.8456647586552335,1.9487984548147261
1296,1.8330629534266614,1.9487984548147261
1297,1.8373911303321198,1.9487984548147261
1298,1.8507732962301213,1.9487984548147261
1299,1.8495695717724252,1.9487984548147261
1300,1.8335307735896968,2.0858884574241405
1301,1.8337581076410365,2.0858884574241405
1302,1.8439292810006058,2.0858884574241405
1303,1.8398391135128394,2.0858884574241405
1304,1.8417526414869458,2.0858884574241405
1305,1.8417046431216337,1.8890134674211787
1306,1.8334069134268258,1.8890134674211787
1307,1.8372853906116369,1.8890134674211787
1308,1.836673957767973,1.8890134674211787
1309,1.8420303678377472,1.8890134674211787
1310,1.8424679953608458,1.8894519947952468
1311,1.8175414100472271,1.8894519947952468
1312,1.8359624575172775,1.8894519947952468
1313,1.8353381846736825,1.8894519947952468
1314,1.8212445592069735,1.8894519947952468
1315,1.8352609954542212,1.8562385830044916
1316,1.8392432829025689,1.8562385830044916
1317,1.8410390722627834,1.8562385830044916
1318,1.8317627647668273,1.8562385830044916
1319,1.8456966310992804,1.8562385830044916
1320,1.8212548582817256,1.970807980448233
1321,1.834688351602346,1.970807980448233
1322,1.8337213260031058,1.970807980448233
1323,1.8402183303751967,1.970807980448233
1324,1.8305135831616788,1.970807980448233
1325,1.8359691524190407,1.8809728109998396
1326,1.8304759810621511,1.8809728109998396
1327,1.8319671106743722,1.8809728109998396
1328,1.8350095043326446,1.8809728109998396
1329,1.8332988632299398,1.8809728109998396
1330,1.8272317458820044,2.0463102377198212
1331,1.858819302440925,2.0463102377198212
1332,1.8436115467064338,2.0463102377198212
1333,1.8272213496837684,2.0463102377198212
1334,1.8346566534132407,2.0463102377198212
1335,1.8356180239894466,1.8339110742327318
1336,1.841753366716187,1.8339110742327318
1337,1.8393403684113583,1.8339110742327318
1338,1.8570971096316207,1.8339110742327318
1339,1.827735831199442,1.8339110742327318
1340,1.8404288474516128,1.943810993549868
1341,1.8364051270867676,1.943810993549868
1342,1.8400923969837937,1.943810993549868
1343,1.8310281991958615,1.943810993549868
1344,1.854951387739496,1.943810993549868
1345,1.828283619317837,2.0648175360210685
1346,1.855338737917349,2.0648175360210685
1347,1.8301294545839162,2.0648175360210685
1348,1.8409067558274157,2.0648175360210685
1349,1.8308531907282473,2.0648175360210685
1350,1.8373795170734495,1.9624938520730704
1351,1.8453121131270196,1.9624938520730704
1352,1.825001504243377,1.9624938520730704
1353,1.8426647554150828,1.9624938520730704
1354,1.8415944572661276,1.9624938520730704
1355,1.8233147450501992,1.9152007288163229
1356,1.8351653815666624,1.9152007288163229
1357,1.845849675722455,1.9152007288163229
1358,1.831855914387869,1.9152007288163229
1359,1.8341052846260189,1.9152007288163229
1360,1.8555699253217353,2.004942135213908
1361,1.8292740155437086,2.004942135213908
1362,1.8261940752142904,2.004942135213908
1363,1.8437330590879382,2.004942135213908
1364,1.8310920974688272,2.004942135213908
1365,1.8320525483886947,2.0549347229852595
1366,1.8333305905515904,2.0549347229852595
1367,1.8258500614967748,2.0549347229852595
1368,1.8294485698002938,2.0549347229852595
1369,1.8447327847521284,2.0549347229852595
1370,1.8252220113284168,2.3617597084778983
1371,1.8357658439362463,2.3617597084778983
1372,1.8331030408879057,2.3617597084778983
1373,1.831265476900415,2.3617597084778983
1374,1.8233870536004513,2.3617597084778983
1375,1.8292020619196991,1.9327908383954868
1376,1.8368165678973467,1.9327908383954868
1377,1.8241157001994275,1.9327908383954868
1378,1.8356247509054948,1.9327908383954868
1379,1.835332046059418,1.9327908383954868
1380,1.8330452150618606,1.9469639189642496
1381,1.8424794390924248,1.9469639189642496
1382,1.8325082929546341,1.9469639189642496
1383,1.8302336994041486,1.9469639189642496
1384,1.838471519913281,1.9469639189642496
1385,1.833595963915752,1.860969365362309
1386,1.8175122037262588,1.860969365362309
1387,1.842394346015649,1.860969365362309
1388,1.8374368515861168,1.860969365362309
1389,1.8278161996259708,1.860969365362309
1390,1.8285071114079923,1.9114604852138428
1391,1.8310222178162845,1.9114604852138428
1392,1.834674708386205,1.9114604852138428
1393,1.8399002372374271,1.9114604852138428
1394,1.8295614000082716,1.9114604852138428
1395,1.8248920565173796,2.055314197079988
1396,1.8443629298376734,2.055314197079988
1397,1.8370868282345119,2.055314197079988
1398,1.822306276898658,2.055314197079988
1399,1.8465956411460795,2.055314197079988
1400,1.8188568902308362,2.2964680647058904
1401,1.8353246049682883,2.2964680647058904
1402,1.8401881233265773,2.2964680647058904
1403,1.8347071428812292,2.2964680647058904
1404,1.8276421651849224,2.2964680647058904
1405,1.8433347797258721,1.9596194451391074
1406,1.827525532009246,1.9596194451391074
1407,1.8252638579765739,1.9596194451391074
1408,1.8336576255342663,1.9596194451391074
1409,1.8348902797113626,1.9596194451391074
1410,1.822496445523445,2.042458186052503
1411,1.8356239350816903,2.042458186052503
1412,1.8425104730415194,2.042458186052503
1413,1.8267297683288974,2.042458186052503
1414,1.8370746184340954,2.042458186052503
1415,1.834412980372326,2.0285081681802444
1416,1.8256558332722415,2.0285081681802444
1417,1.8312255556117378,2.0285081681802444
1418,1.8283060262291022,2.0285081681802444
1419,1.8268146784604973,2.0285081681802444
1420,1.8265369330181933,2.003872725668715
1421,1.824427456963839,2.003872725668715
1422,1.834299118683181,2.003872725668715
1423,1.82824138509878,2.003872725668715
