epoch,train_loss,val_loss
710,0.8816546779741541,1.004066533497555
711,0.8845411847626059,1.004066533497555
712,0.8735963730681494,1.004066533497555
713,0.8759325522538944,1.004066533497555
714,0.8810339074071785,1.004066533497555
715,0.8791078545103899,1.0185814660778592
716,0.8787087801945891,1.0185814660778592
717,0.8830207953709699,1.0185814660778592
718,0.8731874051918058,1.0185814660778592
719,0.8904352198241471,1.0185814660778592
720,0.907113724592386,0.9090014061866664
721,0.8744463625778218,0.9090014061866664
722,0.8778219896515557,0.9090014061866664
723,0.871878686009769,0.9090014061866664
724,0.8687229969121002,0.9090014061866664
725,0.8826719371185077,0.9751006290653719
726,0.8875336072487686,0.9751006290653719
727,0.8754586689645547,0.9751006290653719
728,0.8729728309133347,0.9751006290653719
729,0.8793341663111173,0.9751006290653719
730,0.8755322193401489,0.9809769885122867
731,0.881002109370443,0.9809769885122867
732,0.8848858390021015,0.9809769885122867
733,0.8710314312444988,0.9809769885122867
734,0.87667560202542,0.9809769885122867
735,0.8809325506937074,0.9637827711407414
736,0.8668581970014918,0.9637827711407414
737,0.8708548259690085,0.9637827711407414
738,0.8836900358159566,0.9637827711407414
739,0.8744157861830267,0.9637827711407414
740,0.8730722569878973,0.9345361318883133
741,0.8831977004595126,0.9345361318883133
742,0.8720861200345261,0.9345361318883133
743,0.873705814231443,0.9345361318883133
744,0.8808927505279736,0.9345361318883133
745,0.8773030279716069,0.9034194774577339
746,0.8862113741234409,0.9034194774577339
747,0.8728405147593918,0.9034194774577339
748,0.8678980483324363,0.9034194774577339
749,0.8672053382912263,0.9034194774577339
750,0.8668628137442613,0.8757371946517518
751,0.8762222110605996,0.8757371946517518
752,0.8743043215574242,0.8757371946517518
753,0.8764693082223194,0.8757371946517518
754,0.870721786274338,0.8757371946517518
755,0.864514536943156,0.89568569608943
756,0.8693900052278646,0.89568569608943
757,0.8695500825800012,0.89568569608943
758,0.8782488349251749,0.89568569608943
759,0.8752627858134018,0.89568569608943
760,0.856097684219494,0.9676168721905299
761,0.8650978882657233,0.9676168721905299
762,0.8750635876308852,0.9676168721905299
763,0.8712604209428925,0.9676168721905299
764,0.8595310916643988,0.9676168721905299
765,0.8680848751234717,0.9911478272840095
766,0.8692045700336194,0.9911478272840095
767,0.8738423587355114,0.9911478272840095
768,0.8534073720910393,0.9911478272840095
769,0.8722026062867226,0.9911478272840095
770,0.8656604760654477,0.9329808878503052
771,0.8634893216987736,0.9329808878503052
772,0.8562882045848522,0.9329808878503052
773,0.8762933511009062,0.9329808878503052
774,0.860336919422979,0.9329808878503052
775,0.8655572902717265,0.9764003317190696
776,0.8627885428771744,0.9764003317190696
777,0.8682256029167756,0.9764003317190696
778,0.8559017121735548,0.9764003317190696
779,0.8756077530363808,0.9764003317190696
780,0.8647803293521737,1.16870848387255
781,0.8621494762282871,1.16870848387255
782,0.8669299439622947,1.16870848387255
783,0.8551784427915681,1.16870848387255
784,0.861239627389216,1.16870848387255
785,0.8622507460169112,1.020850163104847
786,0.8678333139959882,1.020850163104847
787,0.8574460686322536,1.020850163104847
788,0.8641083075597231,1.020850163104847
789,0.8610351716380177,1.020850163104847
790,0.8651706066077548,0.8794857058589808
791,0.8658721973695646,0.8794857058589808
792,0.8561657469265864,0.8794857058589808
793,0.8545020893680494,0.8794857058589808
794,0.8580377859817122,0.8794857058589808
795,0.8682036958852966,0.8818546305684482
796,0.8584066105294162,0.8818546305684482
797,0.8602691408482448,0.8818546305684482
798,0.8553887480154029,0.8818546305684482
799,0.862542119005922,0.8818546305684482
800,0.8813651313074816,0.9079987144668004
801,0.8728872794154915,0.9079987144668004
802,0.8656782453976453,0.9079987144668004
803,0.8654950568988933,0.9079987144668004
804,0.8613037859189071,0.9079987144668004
805,0.8624995192567398,0.9888182438876296
806,0.8635528614770928,0.9888182438876296
807,0.8568072040312926,0.9888182438876296
808,0.8614303993548399,0.9888182438876296
809,0.8527469430248964,0.9888182438876296
810,0.8555568864370321,1.1205629418698182
811,0.8759868722349217,1.1205629418698182
812,0.8582353538449253,1.1205629418698182
813,0.8554112004153119,1.1205629418698182
814,0.8652177164867525,1.1205629418698182
815,0.8724399162194318,0.864292743384029
816,0.8635510283218915,0.864292743384029
817,0.8538936870519117,0.864292743384029
818,0.8632499893281238,0.864292743384029
819,0.8580840969445906,0.864292743384029
820,0.8555948657737343,0.9906159416402984
821,0.8636574531974819,0.9906159416402984
822,0.863336745076185,0.9906159416402984
823,0.8514350632770212,0.9906159416402984
824,0.8563198575217075,0.9906159416402984
825,0.8528877006036356,0.8648541580497938
826,0.8591825152479083,0.8648541580497938
827,0.8566857260730152,0.8648541580497938
828,0.8591304110174923,0.8648541580497938
829,0.8504330142023885,0.8648541580497938
830,0.8528035594451188,0.9369704288235247
831,0.85906927679033,0.9369704288235247
832,0.8520474888447646,0.9369704288235247
833,0.8570399640639849,0.9369704288235247
834,0.8529876583808976,0.9369704288235247
835,0.8536165522560981,0.8414022452780927
836,0.8651329529859515,0.8414022452780927
837,0.8561472167599528,0.8414022452780927
838,0.8453912456942906,0.8414022452780927
839,0.860401183912729,0.8414022452780927
840,0.8480694848597313,0.8545478302339262
841,0.8640336193038795,0.8545478302339262
842,0.8496907223497965,0.8545478302339262
843,0.858666363879123,0.8545478302339262
844,0.8450340807381619,0.8545478302339262
845,0.8422854081767152,0.8908017939841584
846,0.8614498462060131,0.8908017939841584
847,0.8518468149885801,0.8908017939841584
848,0.8776510473688994,0.8908017939841584
849,0.8753434452726888,0.8908017939841584
850,0.8625728872387446,0.9529820883345989
851,0.864787308217445,0.9529820883345989
852,0.8672473891148377,0.9529820883345989
853,0.8667032962030008,0.9529820883345989
854,0.8605067017846098,0.9529820883345989
855,0.8632938549696421,1.0190133643455992
856,0.8702864704658891,1.0190133643455992
857,0.8684183496478813,1.0190133643455992
858,0.8691253393410052,1.0190133643455992
859,0.8685610057499397,1.0190133643455992
860,0.8636667750037086,0.8342404500391692
861,0.8627749079235099,0.8342404500391692
862,0.8599800096917974,0.8342404500391692
863,0.864641204377858,0.8342404500391692
864,0.8485368462865148,0.8342404500391692
865,0.856736941062921,1.129818902925488
866,0.8593900680879701,1.129818902925488
867,0.8590060762237893,1.129818902925488
868,0.8537535071485548,1.129818902925488
869,0.851235975264601,1.129818902925488
870,0.8503647103863463,0.8497162581299225
871,0.8510802984237673,0.8497162581299225
872,0.8456565549173266,0.8497162581299225
873,0.8475549950140411,0.8497162581299225
874,0.8565263566709647,0.8497162581299225
875,0.8551208007099254,0.8618750128541051
876,0.8506260494222267,0.8618750128541051
877,0.8557295410108521,0.8618750128541051
878,0.8410170235985065,0.8618750128541051
879,0.8527055289860135,0.8618750128541051
880,0.8474076743954404,0.8692113505859006
881,0.8538622606127076,0.8692113505859006
882,0.8502860888430697,0.8692113505859006
883,0.8467973021429813,0.8692113505859006
884,0.8514107543528362,0.8692113505859006
885,0.8497681464532052,1.0975686048310629
886,0.8848677640370984,1.0975686048310629
887,0.8548522084923251,1.0975686048310629
888,0.8532610182946757,1.0975686048310629
889,0.8429522212436459,1.0975686048310629
890,0.8429229506239576,1.0538028262859014
891,0.8483346789484337,1.0538028262859014
892,0.8485262052308168,1.0538028262859014
893,0.85296853065941,1.0538028262859014
894,0.8579102406308177,1.0538028262859014
895,0.8417443242356732,0.8849988120803289
896,0.8580843904425889,0.8849988120803289
897,0.8457321943484797,0.8849988120803289
898,0.8518512514427762,0.8849988120803289
899,0.8585441150903931,0.8849988120803289
900,0.8442039590494266,0.9096796398878458
901,0.8526272165538896,0.9096796398878458
902,0.8482105027965148,0.9096796398878458
903,0.8385908910640576,0.9096796398878458
904,0.8481805687810712,0.9096796398878458
905,0.8573536431147757,0.9226605058345696
906,0.8530017804379039,0.9226605058345696
907,0.8505019059937682,0.9226605058345696
908,0.850130862656126,0.9226605058345696
909,0.8539588489208295,0.9226605058345696
910,0.8455064879823572,0.931987137950923
911,0.8536768426075649,0.931987137950923
912,0.8518709175422353,0.931987137950923
913,0.8520766901564688,0.931987137950923
914,0.8442184976522822,0.931987137950923
915,0.8535812676684603,0.8737856021114427
916,0.8398820725784085,0.8737856021114427
917,0.8520188414904163,0.8737856021114427
918,0.8510918324572281,0.8737856021114427
919,0.8482009985741871,0.8737856021114427
920,0.8416858130631516,0.9689205696140485
921,0.8422707400758723,0.9689205696140485
922,0.8493807422540697,0.9689205696140485
923,0.8369571114059196,0.9689205696140485
924,0.8334725388498991,0.9689205696140485
925,0.847390464277511,1.018907756197686
926,0.8428613672738264,1.018907756197686
927,0.8336191825646052,1.018907756197686
928,0.8451590844096719,1.018907756197686
929,0.8501262061431563,1.018907756197686
930,0.8501647072765943,0.8552138714139462
931,0.8424769239902955,0.8552138714139462
932,0.839306711193747,0.8552138714139462
933,0.8490407481297106,0.8552138714139462
934,0.842837078893262,0.8552138714139462
935,0.8407034273750944,0.9408735911141324
936,0.8518830424665387,0.9408735911141324
937,0.8529587048421609,0.9408735911141324
938,0.839695475470694,0.9408735911141324
939,0.8435251756250233,0.9408735911141324
940,0.8261397215079547,0.8094727721509176
941,0.8386707529017559,0.8094727721509176
942,0.854250861092262,0.8094727721509176
943,0.8391566865504974,0.8094727721509176
944,0.8396424118024896,0.8094727721509176
945,0.8502406340370324,0.8905808937765349
946,0.8361889211044099,0.8905808937765349
947,0.8303103283737143,0.8905808937765349
948,0.839799081570027,0.8905808937765349
949,0.8482983305951795,0.8905808937765349
950,0.8384019457584737,0.8652082179556425
951,0.8393094926425261,0.8652082179556425
952,0.8324593297933168,0.8652082179556425
953,0.8419451617879392,0.8652082179556425
954,0.8401001667953871,0.8652082179556425
955,0.8354484926314706,0.9183908077027105
956,0.83722870937488,0.9183908077027105
957,0.8598106792560722,0.9183908077027105
958,0.8495833634204514,0.9183908077027105
959,0.8419524235135541,0.9183908077027105
960,0.8432704342998792,0.8815263987576442
961,0.8326045649922938,0.8815263987576442
962,0.8323325991292863,0.8815263987576442
963,0.8357519410487271,0.8815263987576442
964,0.8460883320109583,0.8815263987576442
965,0.8354218596101817,0.8864655069456208
966,0.8369065447389444,0.8864655069456208
967,0.8368333473421677,0.8864655069456208
968,0.8301401050502785,0.8864655069456208
969,0.8421763991161371,0.8864655069456208
970,0.8432540748342239,0.8759225572306292
971,0.8372310420046224,0.8759225572306292
972,0.842858866996873,0.8759225572306292
973,0.832867847691176,0.8759225572306292
974,0.8367306277254372,0.8759225572306292
975,0.8439974950550856,0.9597278141597815
976,0.8299839155307001,0.9597278141597815
977,0.8427982463264813,0.9597278141597815
978,0.827886030682986,0.9597278141597815
979,0.8301692285776363,0.9597278141597815
980,0.847864740304613,0.9966897719496154
981,0.8482157373563423,0.9966897719496154
982,0.8344071660546114,0.9966897719496154
983,0.837140247076608,0.9966897719496154
984,0.8494168301254537,0.9966897719496154
985,0.8321924463097397,0.8705074589356757
986,0.836498032818435,0.8705074589356757
987,0.8284924314199926,0.8705074589356757
988,0.841404072488673,0.8705074589356757
989,0.8410409401001177,0.8705074589356757
990,0.8345466562551191,0.8354440933349094
991,0.8283827596840933,0.8354440933349094
992,0.8408376855260342,0.8354440933349094
993,0.8376868372485833,0.8354440933349094
994,0.8333040753662632,0.8354440933349094
995,0.8435391032662015,0.888069076955229
996,0.8330153835731601,0.888069076955229
997,0.8270918234211863,0.888069076955229
998,0.8373772555527755,0.888069076955229
999,0.8403797897108335,0.888069076955229
1000,0.8356463474862635,0.8774251765255475
1001,0.8394671082834343,0.8774251765255475
1002,0.8308293669262048,0.8774251765255475
1003,0.8339262715592721,0.8774251765255475
1004,0.8299436657467003,0.8774251765255475
1005,0.8297214525166946,0.8472383524857311
1006,0.8373758391347895,0.8472383524857311
1007,0.8299518980092868,0.8472383524857311
1008,0.83264798450515,0.8472383524857311
1009,0.8322588327698718,0.8472383524857311
1010,0.8246294846165493,0.9454662775112307
1011,0.8383560527598002,0.9454662775112307
1012,0.8328533560741168,0.9454662775112307
1013,0.8287282683243725,0.9454662775112307
1014,0.8279992634896621,0.9454662775112307
1015,0.8361152805282437,0.7957202822734157
1016,0.8318950070650415,0.7957202822734157
1017,0.8343507825146304,0.7957202822734157
1018,0.8322893207201532,0.7957202822734157
1019,0.8401877636274624,0.7957202822734157
1020,0.8489230598448825,0.926531804138359
1021,0.8393550896216838,0.926531804138359
1022,0.8329414563543724,0.926531804138359
1023,0.8372114872572222,0.926531804138359
1024,0.8439962833303698,0.926531804138359
1025,0.8304954395978608,0.8808757103586268
1026,0.826788010329318,0.8808757103586268
1027,0.832614941198495,0.8808757103586268
1028,0.8271275214252899,0.8808757103586268
1029,0.8230167103106393,0.8808757103586268
1030,0.8361863884642173,0.9703973971340989
1031,0.8270012305861274,0.9703973971340989
1032,0.8344829154982665,0.9703973971340989
1033,0.8254924178236026,0.9703973971340989
1034,0.8330851241707032,0.9703973971340989
1035,0.8300289246470899,1.0153407125900957
1036,0.8313680715556406,1.0153407125900957
1037,0.8255599580698143,1.0153407125900957
1038,0.8332133864433402,1.0153407125900957
1039,0.8207544964141056,1.0153407125900957
