epoch,train_loss,val_loss
1424,1.449423844190675,2.3890401970027613
1425,1.4507520886836356,2.490086425123892
1426,1.4391685962564413,2.490086425123892
1427,1.4522424769469076,2.490086425123892
1428,1.4363725807669057,2.490086425123892
1429,1.4229662074470903,2.490086425123892
1430,1.4408263169897386,2.5855606918421263
1431,1.4514583905537939,2.5855606918421263
1432,1.442533443996208,2.5855606918421263
1433,1.4533650875541821,2.5855606918421263
1434,1.4443920928087857,2.5855606918421263
1435,1.4246592596074796,2.5782810345314586
1436,1.4506636828156005,2.5782810345314586
1437,1.4416542877106318,2.5782810345314586
1438,1.4338293167079146,2.5782810345314586
1439,1.441515376007251,2.5782810345314586
1440,1.4450536650571209,2.5870841807189926
1441,1.4483148305454405,2.5870841807189926
1442,1.4326173384871785,2.5870841807189926
1443,1.428953609362988,2.5870841807189926
1444,1.440001843119702,2.5870841807189926
1445,1.4556687230541516,2.526503641321288
1446,1.437372152033113,2.526503641321288
1447,1.4341079960913976,2.526503641321288
1448,1.4481361198132625,2.526503641321288
1449,1.4381761360213476,2.526503641321288
1450,1.4276454416618134,2.4327809593076966
1451,1.4334281634563983,2.4327809593076966
1452,1.4299185163238555,2.4327809593076966
1453,1.4334984144813294,2.4327809593076966
1454,1.439824453978407,2.4327809593076966
1455,1.4527521400546253,2.6316322996245956
1456,1.4335859347447886,2.6316322996245956
1457,1.4217364395193837,2.6316322996245956
1458,1.4636880519257294,2.6316322996245956
1459,1.4520089658506659,2.6316322996245956
1460,1.4458658707378296,2.527411539989719
1461,1.4424652453072246,2.527411539989719
1462,1.440502436967027,2.527411539989719
1463,1.4572740785798672,2.527411539989719
1464,1.4417290642646483,2.527411539989719
1465,1.4427237918626818,2.73598782778865
1466,1.414208064335941,2.73598782778865
1467,1.4385630667265914,2.73598782778865
1468,1.4271177760152112,2.73598782778865
1469,1.4506566079412566,2.73598782778865
1470,1.4418485652511133,2.5699299286213755
1471,1.4418324144748846,2.5699299286213755
1472,1.4384990476233674,2.5699299286213755
1473,1.4331542016539072,2.5699299286213755
1474,1.4476793801818304,2.5699299286213755
1475,1.4296107918615015,2.4202351595301805
1476,1.4297499715325057,2.4202351595301805
1477,1.4539955041676424,2.4202351595301805
1478,1.4446582646500514,2.4202351595301805
1479,1.4300762832446188,2.4202351595301805
1480,1.4397461207325024,2.6199064743824496
1481,1.4395804887790546,2.6199064743824496
1482,1.4408016196053677,2.6199064743824496
1483,1.4338661947714133,2.6199064743824496
1484,1.4333978637082034,2.6199064743824496
1485,1.423615034995382,2.40761625937567
1486,1.4256665996384024,2.40761625937567
1487,1.4426438177836398,2.40761625937567
1488,1.424958148500175,2.40761625937567
1489,1.4311420929893426,2.40761625937567
1490,1.4252106056560068,2.4492305816568396
1491,1.433772186066769,2.4492305816568396
1492,1.43440515707978,2.4492305816568396
1493,1.430866602797681,2.4492305816568396
1494,1.4227338913367327,2.4492305816568396
1495,1.437260337355453,2.5463644911620777
1496,1.4189726940070384,2.5463644911620777
1497,1.4422207213888967,2.5463644911620777
1498,1.4350941574944993,2.5463644911620777
1499,1.416438524243515,2.5463644911620777
